track_id,frame,cx,cy,diam,circ,track_hits,track_age
206,112,1127.9874213836476,344.76100628930817,10.350865364074707,0.31492176241848907,4,0
195,112,586.5295698924731,664.0645161290323,13.416607856750488,0.43854721312104916,5,0
200,112,414.3783783783784,690.1621621621622,12.53016471862793,0.6001064270683507,4,0
190,112,211.9294294294294,660.003003003003,34.71330642700195,0.11728463845655283,6,0
199,112,242.19047619047618,685.7561904761905,36.35951614379883,0.16854348782695086,4,0
201,112,373.5,658.5,10.295830726623535,0.6726286444583295,4,0
193,112,419.0,346.0,8.944472312927246,0.7002503700134505,6,0
175,112,468.53333333333336,418.25416666666666,24.413311004638672,0.2563527598150475,11,0
151,112,121.0,488.0,8.944472312927246,0.7002503700134505,12,0
168,112,602.9549549549549,344.5855855855856,9.487032890319824,0.2617104321522518,15,0
112,112,423.0,398.0,8.944472312927246,0.7002503700134505,13,0
162,112,496.66666666666663,434.0,12.000200271606445,0.43324066177338044,14,1
169,112,602.8563829787234,520.3014184397163,19.723283767700195,0.3076660146429661,10,1
186,112,605.7070707070707,414.19191919191917,8.062458038330078,0.3231909031442992,6,1
165,112,1.7575757575757576,442.0,8.062458038330078,0.43092120419239893,9,1
166,112,483.3085655314757,330.6893704850361,21.54085922241211,0.44315596600279816,10,1
138,112,651.6,375.8285714285714,13.60167121887207,0.24087604808348612,9,1
172,112,712.2885572139303,426.36815920398004,13.416607856750488,0.23695696192830884,12,1
102,112,180.70483460559797,454.4503816793893,20.6157283782959,0.39244974134695976,14,1
131,112,74.33021806853583,423.0957943925234,29.12063980102539,0.3213083907306376,13,2
179,112,624.0899795501022,515.8711656441718,15.652676582336426,0.423536168627111,10,2
125,112,698.6730769230769,487.22435897435895,12.36951732635498,0.21636049186852704,13,2
198,112,561.9168731076245,313.38865951004675,55.97340774536133,0.2460711901007609,3,2
180,112,99.92745098039214,410.56078431372543,14.11625862121582,0.5431125414812861,4,2
188,112,491.4873737373737,519.60101010101,20.010358810424805,0.2098670712613006,5,2
174,112,1136.0666666666666,287.0952380952381,8.944472312927246,0.2785086698917133,6,3
144,112,1.7575757575757576,501.0,8.062458038330078,0.43092120419239893,13,3
178,112,800.7969126869272,494.87940183309206,26.926023483276367,0.6067555114130129,6,3
120,112,176.1153846153846,505.96153846153845,8.944472312927246,0.41378430955340256,13,3
149,112,330.61887026691494,441.24891371818745,34.71330642700195,0.28370203086112106,12,3
150,112,9.0,580.0,8.944472312927246,0.7002503700134505,8,5
167,112,1210.2166666666665,370.10238095238094,14.573125839233398,0.41966497864819513,5,5
193,114,419.0,346.0,8.944472312927246,0.7002503700134505,7,0
165,114,1.7575757575757576,442.0,8.062458038330078,0.43092120419239893,10,0
152,114,269.64803312629397,427.8674948240165,12.206755638122559,0.6878686197654896,12,0
70,114,520.5587828492393,409.63900414937757,16.133272171020508,0.5894571562349438,19,0
145,114,210.0,448.25128205128203,10.770529747009277,0.7134266793371007,9,0
162,114,498.6849816849816,432.05128205128204,9.52995777130127,0.6378808479238808,15,0
182,114,576.7634869596284,365.55216148624504,56.88604736328125,0.36709650121234544,10,0
194,114,862.8828125,254.83854166666666,22.848262786865234,0.15609310597340426,6,0
131,114,82.11946050096338,417.92678227360307,12.806448936462402,0.6715351994794795,14,0
176,114,468.2282051282051,406.2423076923077,19.69791603088379,0.42659219706379925,12,0
201,114,378.1423423423423,648.5477477477477,15.652676582336426,0.48070055948475787,5,0
195,114,585.0047393364929,652.9652448657188,19.69791603088379,0.34619597530946783,6,0
151,114,132.09677419354838,482.35483870967744,11.180540084838867,0.6315041983122325,13,0
199,114,252.40845070422534,677.77151799687,37.266578674316406,0.19527681151093515,5,0
200,114,427.64963503649636,686.3138686131387,23.021928787231445,0.329114694528663,5,0
190,114,225.13953488372093,654.0600775193798,31.148475646972656,0.11285868199210289,7,0
196,114,515.0,397.0,8.944472312927246,0.7002503700134505,3,0
144,114,4.173809523809523,480.7404761904761,17.159584045410156,0.3026876114381795,14,0
102,114,200.72222222222223,458.60185185185185,13.416607856750488,0.3819604759441396,15,0
175,114,446.66666666666663,433.36009732360094,12.649311065673828,0.5450884061148993,12,0
206,114,1156.054054054054,349.85585585585585,14.212870597839355,0.11660528722745955,5,0
138,114,621.2,376.01111111111106,8.610694885253906,0.25758761417542586,10,0
207,114,672.3822629969418,289.3394495412844,15.652676582336426,0.2832235728856141,3,0
166,114,469.4646464646464,361.6666666666667,10.295830726623535,0.19818522559932925,11,0
112,114,425.6894514767932,445.9046413502109,27.711280822753906,0.3274643447568142,14,0
205,114,237.0,431.0,8.944472312927246,0.7002503700134505,3,0
120,114,100.5753086419753,495.8617283950617,10.816854476928711,0.7345340241252667,14,0
168,114,602.9549549549549,344.5855855855856,9.487032890319824,0.2617104321522518,15,1
169,114,602.8563829787234,520.3014184397163,19.723283767700195,0.3076660146429661,10,2
186,114,605.7070707070707,414.19191919191917,8.062458038330078,0.3231909031442992,6,2
172,114,712.2885572139303,426.36815920398004,13.416607856750488,0.23695696192830884,12,2
179,114,624.0899795501022,515.8711656441718,15.652676582336426,0.423536168627111,10,3
125,114,698.6730769230769,487.22435897435895,12.36951732635498,0.21636049186852704,13,3
198,114,561.9168731076245,313.38865951004675,55.97340774536133,0.2460711901007609,3,3
180,114,99.92745098039214,410.56078431372543,14.11625862121582,0.5431125414812861,4,3
188,114,491.4873737373737,519.60101010101,20.010358810424805,0.2098670712613006,5,3
174,114,1136.0666666666666,287.0952380952381,8.944472312927246,0.2785086698917133,6,4
178,114,800.7969126869272,494.87940183309206,26.926023483276367,0.6067555114130129,6,4
149,114,330.61887026691494,441.24891371818745,34.71330642700195,0.28370203086112106,12,4
138,116,621.3407407407407,375.73333333333335,8.610694885253906,0.3863814212631388,11,0
182,116,578.4719383180922,366.46028330643713,54.12967300415039,0.40391381326677966,11,0
152,116,269.0,426.0,8.944472312927246,0.7002503700134505,13,0
206,116,1156.6666666666665,347.64516129032256,10.295830726623535,0.1861739998054305,6,0
131,116,81.1677559912854,414.05555555555554,21.45490837097168,0.42320249677748273,15,0
176,116,465.9574014909478,401.6325878594249,23.70673942565918,0.3545527091781193,13,0
199,116,257.7706349206349,673.3738095238095,35.80522537231445,0.20856267575703746,6,0
201,116,384.20388349514565,644.8543689320388,16.12471580505371,0.5043862110647249,6,0
166,116,475.3504273504273,366.12820512820514,8.944472312927246,0.6206764643301039,12,0
165,116,5.978494623655913,448.4758064516129,11.704899787902832,0.5761909178863828,11,0
195,116,592.7521367521367,650.2820512820513,8.944472312927246,0.6206764643301039,7,0
190,116,233.0783664459161,651.433774834437,34.67007064819336,0.15994755755285758,8,0
193,116,415.4242424242424,338.30698287220025,22.847518920898438,0.30854787010151724,8,0
205,116,227.87242798353907,434.2057613168724,8.944472312927246,0.6445486360351079,4,0
200,116,438.60938967136144,684.6553990610329,23.40959930419922,0.4124017655655195,6,0
112,116,415.7683786505538,458.2064451158106,29.966848373413086,0.2346529270398523,15,0
151,116,114.98666666666666,461.6066666666667,13.000200271606445,0.5650297259632603,14,0
186,116,620.2357723577235,386.0,8.944472312927246,0.6525060266034426,7,0
175,116,412.86991869918694,426.219512195122,7.310755729675293,0.48835926686242426,13,0
196,116,523.0,358.0,8.944472312927246,0.7002503700134505,4,0
149,116,284.0,419.0,8.944472312927246,0.7002503700134505,13,0
144,116,1.903225806451613,425.8709677419355,9.219744682312012,0.2321688914613856,15,0
70,116,520.5587828492393,409.63900414937757,16.133272171020508,0.5894571562349438,19,1
145,116,210.0,448.25128205128203,10.770529747009277,0.7134266793371007,9,1
162,116,498.6849816849816,432.05128205128204,9.52995777130127,0.6378808479238808,15,1
194,116,862.8828125,254.83854166666666,22.848262786865234,0.15609310597340426,6,1
102,116,200.72222222222223,458.60185185185185,13.416607856750488,0.3819604759441396,15,1
207,116,672.3822629969418,289.3394495412844,15.652676582336426,0.2832235728856141,3,1
120,116,100.5753086419753,495.8617283950617,10.816854476928711,0.7345340241252667,14,1
168,116,602.9549549549549,344.5855855855856,9.487032890319824,0.2617104321522518,15,2
169,116,602.8563829787234,520.3014184397163,19.723283767700195,0.3076660146429661,10,3
172,116,712.2885572139303,426.36815920398004,13.416607856750488,0.23695696192830884,12,3
179,116,624.0899795501022,515.8711656441718,15.652676582336426,0.423536168627111,10,4
125,116,698.6730769230769,487.22435897435895,12.36951732635498,0.21636049186852704,13,4
198,116,561.9168731076245,313.38865951004675,55.97340774536133,0.2460711901007609,3,4
180,116,99.92745098039214,410.56078431372543,14.11625862121582,0.5431125414812861,4,4
188,116,491.4873737373737,519.60101010101,20.010358810424805,0.2098670712613006,5,4
174,116,1136.0666666666666,287.0952380952381,8.944472312927246,0.2785086698917133,6,5
178,116,800.7969126869272,494.87940183309206,26.926023483276367,0.6067555114130129,6,5
152,118,269.0,426.5,9.434181213378906,0.7438836858559705,14,0
149,118,284.5868945868946,418.6381766381766,10.295830726623535,0.7026567089430764,14,0
144,118,2.503030303030303,424.830303030303,10.546979904174805,0.31476510147997466,16,0
145,118,208.00778816199374,447.86137071651086,19.235584259033203,0.3681994472788633,10,0
112,118,413.67676767676767,454.93939393939394,13.453824043273926,0.1160653474891407,16,0
220,118,28.174129353233827,449.5074626865672,15.290918350219727,0.18242644168573005,3,0
182,118,576.7812636165577,361.6283224400871,32.89396667480469,0.4501000507714922,12,0
131,118,86.3437345220406,414.5606736007924,36.49677276611328,0.32165200287418494,16,0
222,118,499.1929824561403,369.12280701754383,8.310585021972656,0.35026805091797997,3,0
166,118,473.5,375.5,17.49305534362793,0.41192103776208455,13,0
217,118,205.8310502283105,616.0928462709284,33.97077560424805,0.12081290093456315,3,0
201,118,398.65625,647.0546875,23.85392189025879,0.28641812848175746,7,0
175,118,405.60606060606057,442.84090909090907,9.055585861206055,0.3415857100142541,14,0
168,118,603.8293650793651,364.0238095238095,8.944472312927246,0.6684208077401119,16,0
165,118,26.6,466.4242424242424,7.9465532302856445,0.5544791482560906,12,0
196,118,550.0,348.0,8.944472312927246,0.7002503700134505,5,0
120,118,52.039755351681954,537.7094801223241,11.459096908569336,0.5284523535541115,15,0
138,118,621.3407407407407,375.73333333333335,8.610694885253906,0.3863814212631388,11,1
206,118,1156.6666666666665,347.64516129032256,10.295830726623535,0.1861739998054305,6,1
176,118,465.9574014909478,401.6325878594249,23.70673942565918,0.3545527091781193,13,1
199,118,257.7706349206349,673.3738095238095,35.80522537231445,0.20856267575703746,6,1
195,118,592.7521367521367,650.2820512820513,8.944472312927246,0.6206764643301039,7,1
190,118,233.0783664459161,651.433774834437,34.67007064819336,0.15994755755285758,8,1
193,118,415.4242424242424,338.30698287220025,22.847518920898438,0.30854787010151724,8,1
205,118,227.87242798353907,434.2057613168724,8.944472312927246,0.6445486360351079,4,1
200,118,438.60938967136144,684.6553990610329,23.40959930419922,0.4124017655655195,6,1
151,118,114.98666666666666,461.6066666666667,13.000200271606445,0.5650297259632603,14,1
186,118,620.2357723577235,386.0,8.944472312927246,0.6525060266034426,7,1
70,118,520.5587828492393,409.63900414937757,16.133272171020508,0.5894571562349438,19,2
162,118,498.6849816849816,432.05128205128204,9.52995777130127,0.6378808479238808,15,2
194,118,862.8828125,254.83854166666666,22.848262786865234,0.15609310597340426,6,2
102,118,200.72222222222223,458.60185185185185,13.416607856750488,0.3819604759441396,15,2
207,118,672.3822629969418,289.3394495412844,15.652676582336426,0.2832235728856141,3,2
169,118,602.8563829787234,520.3014184397163,19.723283767700195,0.3076660146429661,10,4
172,118,712.2885572139303,426.36815920398004,13.416607856750488,0.23695696192830884,12,4
179,118,624.0899795501022,515.8711656441718,15.652676582336426,0.423536168627111,10,5
125,118,698.6730769230769,487.22435897435895,12.36951732635498,0.21636049186852704,13,5
198,118,561.9168731076245,313.38865951004675,55.97340774536133,0.2460711901007609,3,5
180,118,99.92745098039214,410.56078431372543,14.11625862121582,0.5431125414812861,4,5
188,118,491.4873737373737,519.60101010101,20.010358810424805,0.2098670712613006,5,5
151,120,115.0,462.0,8.944472312927246,0.7002503700134505,15,0
165,120,25.209302325581394,465.922480620155,7.433234214782715,0.4954421412996002,13,0
145,120,211.2437275985663,444.853046594982,12.083246231079102,0.4055046328648261,11,0
201,120,403.0,642.0,8.944472312927246,0.7002503700134505,8,0
182,120,567.5017361111111,362.69965277777777,19.105173110961914,0.33487243288547097,13,0
206,120,1148.0,341.63398692810455,10.547000885009766,0.29187193287184915,7,0
168,120,592.3333333333334,364.7857142857143,8.944472312927246,0.33421040387005596,17,0
217,120,201.8709677419355,605.1698924731182,25.000200271606445,0.1578791740397637,4,0
222,120,507.0,357.0,8.944472312927246,0.7002503700134505,4,0
198,120,564.0,328.0,8.944472312927246,0.7002503700134505,4,0
144,120,2.2420634920634916,439.6269841269841,11.858203887939453,0.38029584679535233,17,0
216,120,415.11111111111103,650.4423480083857,13.892643928527832,0.5244540429733779,3,0
131,120,80.85481099656357,398.2860824742268,23.602020263671875,0.4434181756101202,17,0
102,120,200.76444444444442,437.9155555555555,8.944472312927246,0.5968042926250999,16,0
180,120,104.96491228070175,386.4912280701754,9.545418739318848,0.5310112787035733,5,0
120,120,55.290863668807994,512.8219129193433,37.64325714111328,0.41961655160823463,16,0
205,120,203.0,424.0,10.770529747009277,0.6365961138700283,5,0
200,120,433.0,657.0,8.944472312927246,0.7002503700134505,7,0
220,120,69.23779193205944,481.7579617834395,15.452470779418945,0.4185852429012334,4,0
149,120,340.08658008658006,413.6969696969697,9.014078140258789,0.6032928956446335,15,0
152,120,269.0,426.5,9.434181213378906,0.7438836858559705,14,1
112,120,413.67676767676767,454.93939393939394,13.453824043273926,0.1160653474891407,16,1
166,120,473.5,375.5,17.49305534362793,0.41192103776208455,13,1
175,120,405.60606060606057,442.84090909090907,9.055585861206055,0.3415857100142541,14,1
196,120,550.0,348.0,8.944472312927246,0.7002503700134505,5,1
138,120,621.3407407407407,375.73333333333335,8.610694885253906,0.3863814212631388,11,2
176,120,465.9574014909478,401.6325878594249,23.70673942565918,0.3545527091781193,13,2
199,120,257.7706349206349,673.3738095238095,35.80522537231445,0.20856267575703746,6,2
195,120,592.7521367521367,650.2820512820513,8.944472312927246,0.6206764643301039,7,2
190,120,233.0783664459161,651.433774834437,34.67007064819336,0.15994755755285758,8,2
193,120,415.4242424242424,338.30698287220025,22.847518920898438,0.30854787010151724,8,2
186,120,620.2357723577235,386.0,8.944472312927246,0.6525060266034426,7,2
70,120,520.5587828492393,409.63900414937757,16.133272171020508,0.5894571562349438,19,3
162,120,498.6849816849816,432.05128205128204,9.52995777130127,0.6378808479238808,15,3
194,120,862.8828125,254.83854166666666,22.848262786865234,0.15609310597340426,6,3
207,120,672.3822629969418,289.3394495412844,15.652676582336426,0.2832235728856141,3,3
169,120,602.8563829787234,520.3014184397163,19.723283767700195,0.3076660146429661,10,5
172,120,712.2885572139303,426.36815920398004,13.416607856750488,0.23695696192830884,12,5
